Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:21:21,36,61,227,61,chick
2025-04-04 06:21:21,36,61,225,60,chick
2025-04-04 06:21:22,36,60,224,59,chick
2025-04-04 06:21:22,35,59,224,57,chick
2025-04-04 06:21:22,35,60,223,58,chick
2025-04-04 06:21:22,34,59,223,58,chick
2025-04-04 06:21:22,35,60,221,59,chick
2025-04-04 06:21:22,34,60,223,58,chick
2025-04-04 06:21:22,35,61,221,58,chick
2025-04-04 06:21:22,34,61,215,64,chick
2025-04-04 06:21:22,35,61,213,64,chick
2025-04-04 06:21:22,35,61,215,67,chick
2025-04-04 06:21:23,35,61,213,66,chick
2025-04-04 06:21:23,35,62,213,67,chick
2025-04-04 06:21:23,34,61,216,66,chick
2025-04-04 06:21:23,34,61,215,67,chick
2025-04-04 06:21:23,34,61,212,66,chick
2025-04-04 06:21:23,34,61,214,66,chick
2025-04-04 06:21:23,35,62,215,66,chick
2025-04-04 06:21:23,35,62,218,65,chick
2025-04-04 06:21:24,35,62,217,66,chick
2025-04-04 06:21:24,35,62,210,66,chick
2025-04-04 06:21:24,35,61,214,66,chick
2025-04-04 06:21:24,35,62,215,67,chick
2025-04-04 06:21:24,37,61,213,67,chick
2025-04-04 06:21:24,36,61,214,67,chick
2025-04-04 06:21:24,36,61,215,67,chick
2025-04-04 06:21:24,36,61,218,66,chick
2025-04-04 06:21:24,37,61,214,67,chick
2025-04-04 06:21:24,35,61,213,67,chick
2025-04-04 06:21:25,35,60,212,67,chick
2025-04-04 06:21:25,37,61,211,70,chick
2025-04-04 06:21:25,36,60,210,70,chick
2025-04-04 06:21:25,37,61,205,73,chick
2025-04-04 06:21:25,36,60,205,73,chick
2025-04-04 06:21:25,36,60,205,73,chick
2025-04-04 06:21:25,35,60,205,73,chick
2025-04-04 06:21:25,36,61,204,73,chick
2025-04-04 06:21:25,35,60,207,74,chick
2025-04-04 06:21:26,36,61,204,73,chick
2025-04-04 06:21:26,36,61,204,74,chick
2025-04-04 06:21:26,35,60,206,74,chick
2025-04-04 06:21:26,35,60,203,74,chick
2025-04-04 06:21:26,35,61,203,73,chick
2025-04-04 06:21:26,36,60,201,74,chick
2025-04-04 06:21:26,35,60,204,69,chick
2025-04-04 06:21:26,36,61,201,75,chick
2025-04-04 06:21:26,35,60,203,75,chick
2025-04-04 06:21:26,35,60,202,76,chick
2025-04-04 06:21:26,35,60,200,76,chick
2025-04-04 06:21:27,36,60,199,75,chick
2025-04-04 06:21:27,36,62,194,74,chick
2025-04-04 06:21:27,35,60,200,73,chick
2025-04-04 06:21:27,35,60,197,75,chick
2025-04-04 06:21:27,35,60,200,75,chick
2025-04-04 06:21:27,36,61,197,75,chick
2025-04-04 06:21:27,36,60,199,74,chick
2025-04-04 06:21:27,35,61,198,76,chick
2025-04-04 06:21:27,36,61,196,75,chick
2025-04-04 06:21:28,36,61,192,75,chick
2025-04-04 06:21:28,35,61,191,75,chick
2025-04-04 06:21:28,37,61,192,75,chick
2025-04-04 06:21:28,36,61,195,75,chick
2025-04-04 06:21:28,36,61,192,75,chick
2025-04-04 06:21:28,37,61,190,74,chick
2025-04-04 06:21:28,37,60,188,76,chick
2025-04-04 06:21:28,37,60,187,75,chick
2025-04-04 06:21:28,36,62,201,75,chick
2025-04-04 06:21:28,36,61,202,75,chick
2025-04-04 06:21:28,36,62,201,74,chick
2025-04-04 06:21:29,35,61,199,74,chick
2025-04-04 06:21:29,36,61,203,75,chick
2025-04-04 06:21:29,35,61,203,73,chick
2025-04-04 06:21:29,36,61,201,74,chick
2025-04-04 06:21:29,35,61,199,74,chick
2025-04-04 06:21:29,35,61,200,76,chick
2025-04-04 06:21:29,36,61,201,73,chick
2025-04-04 06:21:29,35,61,197,74,chick
2025-04-04 06:21:29,36,61,194,74,chick
2025-04-04 06:21:30,36,61,193,73,chick
2025-04-04 06:21:30,36,61,193,74,chick
2025-04-04 06:21:30,36,63,193,74,chick
2025-04-04 06:21:30,36,61,192,74,chick
2025-04-04 06:21:30,36,62,189,74,chick
2025-04-04 06:21:30,36,62,185,74,chick
2025-04-04 06:21:30,35,61,188,74,chick
2025-04-04 06:21:30,36,62,187,74,chick
2025-04-04 06:21:31,35,60,185,73,chick
2025-04-04 06:21:31,36,62,187,74,chick
2025-04-04 06:21:31,36,60,187,74,chick
2025-04-04 06:21:31,37,61,187,74,chick
2025-04-04 06:21:31,35,62,187,73,chick
2025-04-04 06:21:31,35,61,186,73,chick
2025-04-04 06:21:31,33,62,187,74,chick
2025-04-04 06:21:31,35,62,184,73,chick
2025-04-04 06:21:31,35,62,184,73,chick
