Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:59:19,20,45,696,99,start2
2025-04-04 06:59:19,19,43,671,99,start2
2025-04-04 06:59:19,19,43,688,100,start2
2025-04-04 06:59:19,19,42,682,99,start2
2025-04-04 06:59:19,20,41,683,99,start2
2025-04-04 06:59:19,19,42,649,100,start2
2025-04-04 06:59:19,20,40,666,99,start2
2025-04-04 06:59:19,20,41,690,99,start2
2025-04-04 06:59:19,21,42,698,100,start2
2025-04-04 06:59:19,21,43,683,99,start2
2025-04-04 06:59:19,20,43,679,100,start2
2025-04-04 06:59:19,20,42,665,100,start2
2025-04-04 06:59:20,20,41,667,99,start2
2025-04-04 06:59:20,21,42,573,99,start2
2025-04-04 06:59:20,21,43,577,98,start2
2025-04-04 06:59:20,22,43,656,100,start2
2025-04-04 06:59:20,21,43,652,100,start2
2025-04-04 06:59:20,20,43,670,99,start2
2025-04-04 06:59:20,21,42,691,100,start2
2025-04-04 06:59:20,20,42,700,100,start2
2025-04-04 06:59:20,20,42,554,99,start2
2025-04-04 06:59:20,20,42,551,99,start2
2025-04-04 06:59:21,21,42,630,100,start2
2025-04-04 06:59:21,20,43,610,100,start2
2025-04-04 06:59:21,21,44,634,100,start2
2025-04-04 06:59:21,20,44,642,99,start2
2025-04-04 06:59:21,20,44,630,101,start2
2025-04-04 06:59:21,20,44,641,100,start2
2025-04-04 06:59:21,20,44,640,100,start2
2025-04-04 06:59:21,21,44,635,100,start2
2025-04-04 06:59:21,20,49,639,100,start2
2025-04-04 06:59:22,19,48,647,100,start2
2025-04-04 06:59:22,20,47,645,99,start2
2025-04-04 06:59:22,20,48,638,99,start2
2025-04-04 06:59:22,19,47,626,100,start2
2025-04-04 06:59:22,21,48,636,100,start2
2025-04-04 06:59:22,19,48,636,100,start2
2025-04-04 06:59:22,20,48,634,100,start2
2025-04-04 06:59:22,20,48,619,100,start2
2025-04-04 06:59:23,21,48,613,101,start2
2025-04-04 06:59:23,21,48,627,99,start2
2025-04-04 06:59:23,19,48,640,99,start2
2025-04-04 06:59:23,20,48,634,99,start2
2025-04-04 06:59:23,21,49,635,98,start2
2025-04-04 06:59:23,20,48,625,99,start2
2025-04-04 06:59:23,20,49,628,98,start2
2025-04-04 06:59:23,20,48,632,98,start2
2025-04-04 06:59:23,20,49,621,97,start2
2025-04-04 06:59:23,21,50,605,98,start2
2025-04-04 06:59:24,19,56,612,97,start2
2025-04-04 06:59:24,20,59,607,98,start2
2025-04-04 06:59:24,21,59,607,98,start2
2025-04-04 06:59:24,21,59,606,99,start2
2025-04-04 06:59:24,21,59,605,99,start2
2025-04-04 06:59:24,20,59,620,98,start2
