Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:18:49,60,239,180,35,scissor
2025-04-04 07:18:50,59,237,162,35,scissor
2025-04-04 07:18:50,59,236,172,34,scissor
2025-04-04 07:18:50,59,236,171,33,scissor
2025-04-04 07:18:50,58,234,176,32,scissor
2025-04-04 07:18:50,58,210,172,33,scissor
2025-04-04 07:18:50,58,180,160,33,scissor
2025-04-04 07:18:50,59,156,144,33,scissor
2025-04-04 07:18:50,57,148,137,33,scissor
2025-04-04 07:18:50,57,145,128,32,scissor
2025-04-04 07:18:50,56,134,106,33,scissor
2025-04-04 07:18:51,55,132,187,32,scissor
2025-04-04 07:18:51,55,142,140,31,scissor
2025-04-04 07:18:51,55,141,179,34,scissor
2025-04-04 07:18:51,55,140,209,33,scissor
2025-04-04 07:18:51,55,140,184,34,scissor
2025-04-04 07:18:51,53,148,142,34,scissor
2025-04-04 07:18:51,54,151,146,35,scissor
2025-04-04 07:18:51,53,151,163,33,scissor
2025-04-04 07:18:51,55,152,160,34,scissor
2025-04-04 07:18:51,55,148,166,34,scissor
2025-04-04 07:18:52,58,151,160,34,scissor
2025-04-04 07:18:52,55,148,139,32,scissor
2025-04-04 07:18:52,55,152,164,34,scissor
2025-04-04 07:18:52,55,152,159,33,scissor
2025-04-04 07:18:52,54,149,159,34,scissor
2025-04-04 07:18:52,57,146,160,34,scissor
2025-04-04 07:18:52,57,144,151,33,scissor
2025-04-04 07:18:52,60,144,287,34,scissor
2025-04-04 07:18:52,62,139,334,34,scissor
2025-04-04 07:18:52,61,141,267,34,scissor
2025-04-04 07:18:53,59,138,270,33,scissor
2025-04-04 07:18:53,60,124,275,34,scissor
2025-04-04 07:18:53,60,122,260,34,scissor
2025-04-04 07:18:53,59,123,253,34,scissor
2025-04-04 07:18:53,60,121,252,33,scissor
2025-04-04 07:18:53,58,121,219,33,scissor
2025-04-04 07:18:53,59,121,222,34,scissor
2025-04-04 07:18:53,59,122,236,33,scissor
2025-04-04 07:18:53,57,120,281,34,scissor
2025-04-04 07:18:54,60,120,291,33,scissor
2025-04-04 07:18:54,57,123,293,32,scissor
2025-04-04 07:18:54,58,126,289,33,scissor
2025-04-04 07:18:54,56,125,267,33,scissor
