Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:21:57,84,61,641,85,scissor
2025-04-04 07:21:57,85,61,589,81,scissor
2025-04-04 07:21:57,84,61,602,77,scissor
2025-04-04 07:21:57,84,61,622,78,scissor
2025-04-04 07:21:57,84,61,650,78,scissor
2025-04-04 07:21:58,84,63,639,78,scissor
2025-04-04 07:21:58,84,63,623,79,scissor
2025-04-04 07:21:58,83,63,654,80,scissor
2025-04-04 07:21:58,82,64,703,80,scissor
2025-04-04 07:21:58,84,68,720,81,scissor
2025-04-04 07:21:58,84,72,722,79,scissor
2025-04-04 07:21:58,84,73,617,81,scissor
2025-04-04 07:21:58,84,73,631,80,scissor
2025-04-04 07:21:58,83,70,643,81,scissor
2025-04-04 07:21:58,85,64,671,80,scissor
2025-04-04 07:21:59,87,54,610,79,scissor
2025-04-04 07:21:59,87,49,433,84,scissor
2025-04-04 07:21:59,89,45,257,87,scissor
2025-04-04 07:21:59,87,44,267,88,scissor
2025-04-04 07:21:59,88,43,268,85,scissor
2025-04-04 07:21:59,87,43,274,82,scissor
2025-04-04 07:21:59,85,42,286,76,scissor
2025-04-04 07:21:59,84,43,288,77,scissor
2025-04-04 07:21:59,85,43,289,76,scissor
2025-04-04 07:22:00,84,44,298,77,scissor
2025-04-04 07:22:00,84,43,320,77,scissor
2025-04-04 07:22:00,85,43,484,78,scissor
2025-04-04 07:22:00,84,42,492,80,scissor
