Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:00:36,73,190,394,42,start1
2025-04-04 07:00:36,72,190,425,42,start1
2025-04-04 07:00:36,73,191,394,43,start1
2025-04-04 07:00:36,72,190,395,41,start1
2025-04-04 07:00:36,72,191,397,42,start1
2025-04-04 07:00:36,71,190,408,48,start1
2025-04-04 07:00:37,72,189,448,47,start1
2025-04-04 07:00:37,72,189,423,47,start1
2025-04-04 07:00:37,71,191,429,47,start1
2025-04-04 07:00:37,72,190,417,47,start1
2025-04-04 07:00:37,72,190,409,41,start1
2025-04-04 07:00:37,72,189,520,48,start1
2025-04-04 07:00:37,73,190,527,48,start1
2025-04-04 07:00:37,73,190,525,49,start1
2025-04-04 07:00:37,71,190,504,50,start1
2025-04-04 07:00:37,71,191,501,51,start1
2025-04-04 07:00:38,71,191,499,51,start1
2025-04-04 07:00:38,71,198,486,52,start1
2025-04-04 07:00:38,70,195,505,52,start1
2025-04-04 07:00:38,72,195,509,50,start1
2025-04-04 07:00:38,70,196,492,52,start1
2025-04-04 07:00:38,72,194,449,51,start1
2025-04-04 07:00:38,71,194,508,52,start1
2025-04-04 07:00:38,73,196,493,53,start1
2025-04-04 07:00:39,71,196,490,50,start1
2025-04-04 07:00:39,70,195,495,55,start1
2025-04-04 07:00:39,71,196,488,56,start1
2025-04-04 07:00:39,71,198,484,57,start1
2025-04-04 07:00:39,72,197,485,55,start1
2025-04-04 07:00:39,70,199,482,56,start1
2025-04-04 07:00:39,71,201,476,56,start1
2025-04-04 07:00:39,70,199,468,54,start1
2025-04-04 07:00:39,70,197,475,56,start1
2025-04-04 07:00:39,70,199,470,56,start1
2025-04-04 07:00:40,70,197,471,56,start1
2025-04-04 07:00:40,72,199,470,55,start1
2025-04-04 07:00:40,70,196,469,56,start1
2025-04-04 07:00:40,70,198,472,55,start1
2025-04-04 07:00:40,71,196,469,57,start1
2025-04-04 07:00:40,72,196,471,56,start1
2025-04-04 07:00:40,69,196,471,56,start1
2025-04-04 07:00:40,70,195,473,57,start1
2025-04-04 07:00:40,69,196,465,56,start1
2025-04-04 07:00:41,70,197,468,56,start1
2025-04-04 07:00:41,70,195,448,56,start1
2025-04-04 07:00:41,71,195,447,56,start1
2025-04-04 07:00:41,70,196,441,56,start1
2025-04-04 07:00:41,71,196,439,57,start1
2025-04-04 07:00:41,71,191,443,57,start1
2025-04-04 07:00:41,71,191,436,55,start1
2025-04-04 07:00:41,71,191,434,56,start1
2025-04-04 07:00:41,70,192,437,56,start1
2025-04-04 07:00:41,70,193,434,54,start1
2025-04-04 07:00:42,70,195,432,56,start1
2025-04-04 07:00:42,71,192,427,55,start1
