Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 07:01:50,28,36,465,92,start2
2025-04-04 07:01:50,29,37,467,91,start2
2025-04-04 07:01:50,29,37,465,92,start2
2025-04-04 07:01:50,29,37,464,91,start2
2025-04-04 07:01:50,29,38,467,92,start2
2025-04-04 07:01:50,29,37,466,93,start2
2025-04-04 07:01:50,29,37,467,90,start2
2025-04-04 07:01:51,29,36,465,91,start2
2025-04-04 07:01:51,28,37,467,91,start2
2025-04-04 07:01:51,28,37,463,91,start2
2025-04-04 07:01:51,29,36,468,90,start2
2025-04-04 07:01:51,30,37,466,91,start2
2025-04-04 07:01:51,30,38,450,91,start2
2025-04-04 07:01:51,31,38,398,94,start2
2025-04-04 07:01:51,31,38,395,94,start2
2025-04-04 07:01:52,31,39,386,95,start2
2025-04-04 07:01:52,32,39,388,96,start2
2025-04-04 07:01:52,31,39,381,96,start2
2025-04-04 07:01:52,33,39,384,94,start2
2025-04-04 07:01:52,34,38,386,91,start2
2025-04-04 07:01:52,34,37,386,95,start2
2025-04-04 07:01:52,33,38,390,94,start2
2025-04-04 07:01:52,33,37,392,95,start2
2025-04-04 07:01:52,34,37,392,95,start2
2025-04-04 07:01:52,34,37,393,92,start2
2025-04-04 07:01:52,33,36,394,92,start2
2025-04-04 07:01:53,33,36,409,93,start2
2025-04-04 07:01:53,32,36,408,93,start2
2025-04-04 07:01:53,34,35,414,92,start2
2025-04-04 07:01:53,33,36,410,91,start2
2025-04-04 07:01:53,35,36,408,92,start2
2025-04-04 07:01:53,33,35,400,92,start2
2025-04-04 07:01:53,34,36,403,92,start2
