Timestamp,Sensor4,Sensor5,Sensor8,Sensor9,Label
2025-04-04 06:15:12,63,27,376,89,scissor
2025-04-04 06:15:12,64,26,360,90,scissor
2025-04-04 06:15:12,65,26,373,89,scissor
2025-04-04 06:15:12,64,27,395,91,scissor
2025-04-04 06:15:12,64,26,393,89,scissor
2025-04-04 06:15:12,65,26,421,90,scissor
2025-04-04 06:15:13,64,26,415,89,scissor
2025-04-04 06:15:13,65,26,418,89,scissor
2025-04-04 06:15:13,65,26,400,90,scissor
2025-04-04 06:15:13,64,26,397,89,scissor
2025-04-04 06:15:13,63,25,398,89,scissor
2025-04-04 06:15:13,62,27,393,89,scissor
2025-04-04 06:15:13,65,27,409,90,scissor
2025-04-04 06:15:13,64,25,439,89,scissor
2025-04-04 06:15:13,63,26,444,89,scissor
2025-04-04 06:15:14,64,26,433,89,scissor
2025-04-04 06:15:14,65,26,433,89,scissor
2025-04-04 06:15:14,64,26,429,89,scissor
2025-04-04 06:15:14,65,26,434,89,scissor
2025-04-04 06:15:14,64,25,433,89,scissor
2025-04-04 06:15:14,63,26,431,89,scissor
2025-04-04 06:15:14,64,26,432,89,scissor
2025-04-04 06:15:14,63,26,432,90,scissor
2025-04-04 06:15:14,63,26,431,89,scissor
2025-04-04 06:15:15,64,27,434,90,scissor
2025-04-04 06:15:15,64,25,431,88,scissor
2025-04-04 06:15:15,63,26,430,89,scissor
2025-04-04 06:15:15,65,26,520,89,scissor
2025-04-04 06:15:15,64,25,301,90,scissor
2025-04-04 06:15:15,65,25,302,90,scissor
2025-04-04 06:15:15,64,27,363,90,scissor
2025-04-04 06:15:15,63,26,371,89,scissor
2025-04-04 06:15:15,65,27,382,89,scissor
2025-04-04 06:15:15,65,26,385,89,scissor
2025-04-04 06:15:16,63,26,395,89,scissor
2025-04-04 06:15:16,64,27,419,89,scissor
2025-04-04 06:15:16,63,26,427,89,scissor
2025-04-04 06:15:16,63,25,432,89,scissor
2025-04-04 06:15:16,63,26,567,89,scissor
2025-04-04 06:15:16,63,25,418,90,scissor
2025-04-04 06:15:16,64,25,399,90,scissor
2025-04-04 06:15:16,63,24,403,89,scissor
2025-04-04 06:15:17,64,23,504,91,scissor
2025-04-04 06:15:17,64,23,442,90,scissor
2025-04-04 06:15:17,64,24,412,90,scissor
2025-04-04 06:15:17,65,23,396,89,scissor
2025-04-04 06:15:17,64,23,375,90,scissor
2025-04-04 06:15:17,64,24,370,89,scissor
2025-04-04 06:15:17,63,22,377,90,scissor
2025-04-04 06:15:17,63,24,347,88,scissor
2025-04-04 06:15:17,65,26,365,90,scissor
2025-04-04 06:15:17,63,25,369,89,scissor
2025-04-04 06:15:17,63,24,416,89,scissor
